320,-79.0000,-6.5777,-103.1852
465,5.0000,15.1486,63.3288
172,55.0000,25.7261,173.6570
0,0.0000,25.2464,28.0984
132,-102.0000,22.0993,-209.8273
406,-107.0000,23.2086,-223.5232
418,-1.0000,26.6610,26.1761
241,84.0000,23.6149,215.7639
310,81.0000,7.2381,114.8565
188,36.0000,-19.9351,-83.4179
377,6.0000,-46.5873,-109.8581
541,42.0000,-59.9533,15.4222
266,95.0000,-53.5427,116.1143
265,73.0000,-29.9663,61.8896
399,24.0000,1.6080,-93.3750
276,11.0000,30.3963,-140.1912
219,-4.0000,48.3199,-64.8706
386,-17.0000,52.2014,-46.5486
279,-1.0000,43.6334,-72.3681
244,3.0000,27.2058,-38.5762
198,-19.0000,8.1710,-12.8069
307,-36.0000,-9.4725,-36.4857
377,-11.0000,-23.7125,-4.5235
515,48.0000,-33.8041,112.9093
609,123.0000,-38.8456,211.0612
248,141.0000,-37.1810,193.7354
298,56.0000,-27.6317,38.4388
371,-33.0000,-11.7157,-133.2486
338,-55.0000,5.6275,-133.1702
243,-56.0000,18.5435,-16.5158
498,-44.0000,24.4850,13.6407
72,-33.0000,26.1836,-34.2056
320,-62.0000,28.8750,-69.0980
395,-61.0000,34.5922,-73.7408
389,-5.0000,38.5530,-1.4839
346,36.0000,31.5610,97.6267
201,23.0000,7.3362,75.1820
315,-18.0000,-30.8074,-35.7066
421,-22.0000,-69.2769,-50.4428
271,6.0000,-90.3573,59.6862
255,1.0000,-81.4772,108.7737
290,-23.0000,-42.3342,15.0931
235,-38.0000,13.9025,-62.3718
228,-48.0000,66.0858,-35.8315
207,-56.0000,94.6717,-9.2607
136,-67.0000,90.4984,-37.1864
177,-78.0000,58.2439,-59.1935
237,-66.0000,13.0556,-28.1085
321,-21.0000,-27.3547,47.9421
391,42.0000,-50.6549,126.5126
572,116.0000,-53.9841,172.7509
128,139.0000,-42.9554,158.2630
388,78.0000,-27.1384,39.7604
422,38.0000,-14.8446,-95.0963
292,44.0000,-9.4172,-81.7178
285,28.0000,-8.1050,-14.0557
520,26.0000,-4.0429,-54.7359
219,44.0000,9.0667,-98.3503
370,30.0000,31.7748,-74.9480
0,-24.0000,56.4467,-105.5651
323,-82.0000,69.7732,-185.6775
609,-39.0000,59.8152,-129.5701
153,53.0000,24.1667,88.5350
252,43.0000,-26.0485,170.1843
354,-7.0000,-70.3058,0.2201
373,-5.0000,-89.5790,-76.3769
337,17.0000,-76.9888,78.2607
290,15.0000,-40.9001,161.8717
313,-5.0000,1.1203,55.6305
227,-30.0000,32.7087,-36.2671
268,-53.0000,46.5879,-20.2224
457,-38.0000,45.7554,22.1969
234,1.0000,38.6021,54.3487
354,8.0000,32.0756,55.4138
46,-24.0000,27.3098,-14.0969
316,-69.0000,19.9571,-98.9431
379,-49.0000,4.6143,-77.2267
290,14.0000,-19.5345,54.0929
208,31.0000,-45.7516,113.3760
270,9.0000,-62.2207,9.9464
387,8.0000,-59.1144,-71.8728
192,24.0000,-35.4988,-7.2313
278,13.0000,-0.8792,45.7491
245,-3.0000,29.9338,-17.9292
292,-5.0000,45.1596,-62.6409
227,-2.0000,42.1692,-15.6343
449,13.0000,27.7545,31.3662
351,51.0000,12.8132,48.8767
221,55.0000,5.1734,51.0762
475,31.0000,5.1233,4.8720
342,36.0000,6.2359,-33.3364
85,11.0000,0.7598,-19.9881
448,-37.0000,-14.0644,-52.8353
313,-24.0000,-33.0832,-88.8300
278,4.0000,-45.6951,-14.7215
231,-4.0000,-42.1951,33.7577
82,-43.0000,-20.2759,-54.8620
318,-72.0000,12.2587,-129.7588
408,-29.0000,40.7719,-44.5298
599,76.0000,51.8083,141.2355
286,146.0000,41.0786,235.9434
54,83.0000,15.8436,105.1077
124,-58.0000,-10.3465,-148.9616
360,-119.0000,-26.6392,-227.4629
359,-58.0000,-30.4133,-16.0852
609,51.0000,-25.4044,222.5847
111,102.0000,-15.5876,222.7168
167,26.0000,-1.7875,7.6321
181,-79.0000,15.5929,-202.1080
364,-97.0000,31.5992,-189.1085
506,-20.0000,36.5582,21.9681
87,42.0000,22.9921,163.0798
301,11.0000,-6.1591,62.3445
333,-18.0000,-36.4101,-99.2340
465,16.0000,-50.1425,-49.3299
156,45.0000,-38.4394,105.6926
418,29.0000,-7.3737,79.1195
72,-2.0000,25.6359,-73.6679
238,-46.0000,42.6367,-130.3781
493,-36.0000,35.9507,-67.1648
209,27.0000,12.3221,41.2190
479,59.0000,-11.8674,98.9490
0,37.0000,-21.2663,32.3892
129,-48.0000,-11.5476,-98.2923
323,-99.0000,7.7524,-151.8517
438,-36.0000,19.9385,-22.8873
483,69.0000,13.4239,190.9300
218,110.0000,-9.0990,232.8350
337,63.0000,-31.9815,50.9415
179,-5.0000,-38.1603,-121.5860
564,-21.0000,-22.1798,-102.6354
236,16.0000,5.6958,28.2941
273,17.0000,27.4883,64.3532
583,14.0000,30.9524,-25.2723
383,60.0000,17.8514,-37.7027
333,70.0000,1.2775,47.4527
264,21.0000,-5.1901,4.2719
378,-22.0000,1.9473,-137.1651
503,-7.0000,13.7160,-124.3676
249,24.0000,16.2334,22.4715
0,-27.0000,2.3035,26.7424
327,-111.0000,-22.1809,-147.4096
291,-105.0000,-41.9796,-178.0297
365,-37.0000,-43.0960,46.0148
255,8.0000,-22.1681,203.6769
172,-1.0000,11.3232,109.9419
171,-51.0000,40.4699,-37.5116
254,-78.0000,50.1890,-43.3424
374,-48.0000,35.3255,65.2921
311,8.0000,3.6596,162.1674
255,31.0000,-27.8567,157.0449
249,11.0000,-42.1897,59.6233
609,22.0000,-31.9662,-2.0046
396,87.0000,-3.9170,66.8588
297,101.0000,25.1937,120.3370
268,42.0000,38.6627,-20.3596
144,-32.0000,29.3752,-216.5161
407,-63.0000,3.1419,-231.9561
290,-26.0000,-25.2180,-92.0624
304,17.0000,-40.0506,11.7168
591,60.0000,-32.9370,7.6453
81,84.0000,-7.0431,-11.6634
490,48.0000,24.1476,-26.0372
213,18.0000,43.3541,-65.6725
294,-3.0000,38.5366,-64.2477
609,8.0000,10.1054,3.0270
0,27.0000,-27.9277,71.8668
200,-44.0000,-54.5438,33.6263
243,-112.0000,-53.3668,-96.4998
435,-83.0000,-22.7334,-76.8680
249,-17.0000,22.6199,119.9662
463,23.0000,59.8319,199.3104
0,8.0000,70.7105,72.2772
76,-79.0000,50.8182,-87.8449
571,-106.0000,10.0891,-122.3751
313,-4.0000,-33.5924,47.2595
528,92.0000,-62.7925,252.0729
149,105.0000,-66.9667,207.0083
141,26.0000,-45.8627,-39.1549
609,-20.0000,-9.6293,-174.6915
135,20.0000,25.2555,-60.5344
336,29.0000,43.8803,64.5319
429,27.0000,40.8249,-14.6986
236,44.0000,22.7640,-104.7165
287,26.0000,3.5322,-65.3283
248,-5.0000,-5.2076,-51.8458
401,-9.0000,-1.3813,-80.7866
184,0.0000,7.0690,-38.0969
576,16.0000,8.8897,35.8192
23,22.0000,-1.6770,53.0389
237,-35.0000,-20.4309,-8.7966
480,-62.0000,-36.1437,-76.1414
352,-1.0000,-38.3168,3.2788
339,39.0000,-23.9048,148.2581
287,25.0000,1.2126,110.7969
251,-12.0000,25.8873,-47.4712
286,-41.0000,39.5426,-92.4214
305,-42.0000,37.1277,-19.0787
305,-20.0000,21.2137,39.6259
337,3.0000,0.4846,42.0528
337,24.0000,-14.7730,31.0664
387,42.0000,-18.1066,33.0786
261,44.0000,-10.3521,27.3500
338,25.0000,1.0351,-9.6408
448,26.0000,6.6422,-37.6216
176,31.0000,1.1635,-13.5099
255,-7.0000,-12.8595,-13.4987
590,-10.0000,-26.2331,-54.9297
110,23.0000,-28.7162,-11.9170
228,-11.0000,-15.5371,38.2480
349,-56.0000,9.1295,-49.4657
0,-74.0000,33.8020,-116.1454
529,-74.0000,45.8043,-44.3961
314,-12.0000,38.5749,61.5494
299,38.0000,15.7407,121.7591
318,30.0000,-10.9108,84.7152
327,13.0000,-28.6379,-5.2588
184,-7.0000,-31.4375,-26.3460
370,-26.0000,-22.8447,0.9291
343,-7.0000,-11.9793,17.8128
286,20.0000,-6.0475,41.5213
528,45.0000,-5.1028,55.0254
0,43.0000,-3.0475,21.7819
163,-35.0000,6.0267,-80.3577
436,-72.0000,21.3356,-174.0413
514,13.0000,34.3861,-66.8833
423,115.0000,34.9671,167.2251
63,102.0000,19.5296,171.2151
203,-10.0000,-5.3520,-96.5226
363,-74.0000,-27.5421,-245.0667
420,-29.0000,-37.6591,-58.7618
275,28.0000,-33.9676,172.1569
399,41.0000,-20.9056,139.1557
609,64.0000,-4.3838,0.4993
0,59.0000,11.3572,-2.9404
253,-36.0000,23.5613,-23.9278
469,-85.0000,29.3167,-147.7726
267,-37.0000,25.5898,-104.6607
215,-16.0000,11.9986,73.8515
186,-46.0000,-6.4056,54.4936
394,-53.0000,-20.3088,-81.0325
385,-4.0000,-21.6945,-26.0003
0,12.0000,-9.7044,113.1019
192,-49.0000,7.9066,38.2247
324,-71.0000,19.0895,-123.0060
321,-14.0000,15.1210,-42.2528
549,69.0000,-3.0814,179.4304
275,125.0000,-24.3813,228.7874
253,94.0000,-33.9913,81.8611
218,13.0000,-23.6078,-81.6069
280,-39.0000,1.9563,-124.3313
397,-31.0000,27.2050,-44.3980
354,14.0000,36.5791,49.9581
318,40.0000,25.6683,59.0959
351,32.0000,4.2908,-14.2411
0,-15.0000,-11.2393,-99.7471
0,-114.0000,-10.8046,-181.3300
314,-160.0000,1.7574,-220.7825
593,-54.0000,12.1010,-66.5662
328,99.0000,7.6101,226.1575
315,141.0000,-11.4260,297.5906
364,96.0000,-31.3817,66.9494
22,20.0000,-36.4291,-118.8974
319,-56.0000,-21.8219,-106.7051
473,-42.0000,2.1423,-22.8647
207,26.0000,18.9148,75.3117
144,19.0000,19.6581,90.1837
608,4.0000,10.2646,-24.6219
198,45.0000,5.4198,-50.6008
28,13.0000,14.9760,21.5310
292,-69.0000,34.1053,-61.7557
328,-68.0000,45.3755,-162.9443
311,-8.0000,31.8014,-15.7747
345,36.0000,-8.5175,164.1042
266,45.0000,-57.6467,119.5185
609,60.0000,-87.7123,13.9412
37,64.0000,-79.1131,29.4786
151,-15.0000,-34.1863,10.2366
318,-87.0000,23.3685,-134.9414
401,-50.0000,63.1315,-141.5762
271,16.0000,67.0896,58.5812
345,40.0000,40.4293,139.4509
236,28.0000,6.4449,7.0411
268,0.0000,-10.8560,-91.1481
244,-21.0000,-3.7884,-56.8339
609,9.0000,14.7084,19.4640
87,54.0000,22.2905,82.1337
456,37.0000,5.1599,66.6816
214,10.0000,-30.8241,-27.4674
297,-9.0000,-63.8198,-67.0970
244,-28.0000,-71.1586,-33.6575
505,-10.0000,-44.7676,-5.3581
316,37.0000,3.6136,34.0537
187,33.0000,50.0869,52.0953
281,-21.0000,72.9792,-34.0843
377,-38.0000,64.3051,-109.2651
343,-8.0000,32.1630,-24.1344
305,15.0000,-5.5963,91.8268
450,26.0000,-31.5991,73.3741
65,9.0000,-37.3746,-6.1223
261,-50.0000,-26.0966,-61.0105
329,-73.0000,-8.9619,-82.5194
609,-3.0000,2.3509,2.5738
239,76.0000,2.8163,151.9633
29,34.0000,-3.5809,116.3808
307,-69.0000,-8.0354,-126.6447
352,-79.0000,-4.5890,-207.1736
464,-3.0000,5.1045,26.2057
453,78.0000,13.9299,229.2317
489,120.0000,15.9371,172.2416
0,72.0000,11.0647,1.7274
236,-51.0000,3.9472,-147.6575
362,-105.0000,-1.2605,-202.4302
566,-30.0000,-4.3875,-57.0491
176,51.0000,-7.5632,149.1051
244,28.0000,-10.8100,107.7943
261,-32.0000,-10.5956,-117.6327
268,-53.0000,-3.5621,-170.3959
364,-33.0000,8.4981,-11.8914
400,12.0000,18.0782,103.7678
496,64.0000,17.1539,105.4304
405,97.0000,3.9090,93.8631
9,43.0000,-14.8621,48.6582
317,-65.0000,-28.0365,-93.9126
391,-88.0000,-27.8669,-167.8932
388,-22.0000,-14.8512,-12.0494
363,34.0000,3.8857,155.4433
560,68.0000,20.4035,110.8175
97,62.0000,30.3920,-11.0631
271,-15.0000,33.0603,-87.1576
349,-67.0000,28.1924,-134.5956
396,-36.0000,14.6900,-78.2178
403,19.0000,-7.0895,68.7762
232,36.0000,-31.6437,112.4688
402,14.0000,-48.2660,11.5885
366,9.0000,-46.6944,-51.4312
609,45.0000,-24.7843,23.6496
0,48.0000,8.1980,89.6438
231,-44.0000,35.9249,-31.2709
334,-106.0000,44.3699,-199.7647
369,-67.0000,30.1903,-120.1543
376,-1.0000,3.0646,113.3968
164,15.0000,-19.6893,154.0772
249,-25.0000,-23.6991,-10.5450
420,-40.0000,-7.1308,-93.6350
223,-12.0000,17.4419,15.0713
436,10.0000,31.0975,117.5742
410,41.0000,21.5666,87.8991
234,50.0000,-7.8779,35.7635
205,3.0000,-40.0270,-5.1209
335,-40.0000,-54.8445,-74.1581
406,-21.0000,-42.3768,-71.1369
303,24.0000,-8.6292,34.4749
288,32.0000,29.0031,70.2005
277,12.0000,52.6176,-26.7447
114,-25.0000,53.3103,-110.5671
270,-59.0000,34.0193,-105.6137
371,-40.0000,5.7046,-46.6968
415,28.0000,-19.2887,53.1980
408,86.0000,-32.5567,136.6988
0,60.0000,-31.9011,90.6730
368,-25.0000,-21.0180,-69.8096
300,-45.0000,-7.3850,-132.0565
376,-4.0000,1.4582,9.2853
317,30.0000,2.2558,136.0608
293,33.0000,-1.7299,75.4059
211,4.0000,-3.0512,-45.9372
131,-45.0000,3.9355,-93.6627
380,-64.0000,17.8335,-79.7802
350,-16.0000,30.2033,-11.6564
229,30.0000,31.3820,76.2427
231,21.0000,17.8261,62.4293
265,-3.0000,-4.8742,-38.8328
292,-4.0000,-25.6307,-58.3839
569,41.0000,-35.0369,43.2926
174,89.0000,-30.6136,131.5112
0,28.0000,-16.9824,54.1217
533,-46.0000,-2.0304,-131.6795
0,-39.0000,7.7839,-145.1640
327,-36.0000,10.5338,11.0667
347,-17.0000,9.1625,58.5293
410,41.0000,8.9375,29.6748
16,45.0000,13.3604,51.2259
334,-14.0000,20.9811,1.3657
347,-26.0000,25.3738,-84.6021
365,19.0000,19.0788,-7.6614
136,31.0000,-0.3601,111.3991
153,-18.0000,-26.6480,31.0896
305,-56.0000,-46.9800,-119.1127
421,-16.0000,-49.4656,-66.9662
423,63.0000,-30.6006,121.8435
336,105.0000,2.2951,170.7102
499,105.0000,34.8011,43.6152
0,58.0000,52.5207,-75.0170
401,-24.0000,47.6821,-127.5949
0,-76.0000,22.4497,-149.7250
306,-94.0000,-11.9533,-116.6659
323,-59.0000,-39.7613,-28.6802
322,10.0000,-47.3606,71.2944
493,67.0000,-29.8635,128.2796
252,93.0000,5.3504,107.3944
262,53.0000,40.5936,25.4582
279,-8.0000,55.6898,-65.9049
329,-31.0000,38.7722,-78.4355
96,-44.0000,-5.4663,-11.4399
386,-58.0000,-55.6532,17.1444
332,-29.0000,-83.6248,13.2140
608,44.0000,-69.9643,84.5004
0,70.0000,-16.3428,145.0815
304,-3.0000,53.1119,15.1446
332,-54.0000,103.1155,-172.1283
247,-35.0000,105.8558,-130.8257
372,-8.0000,57.1097,39.9354
287,16.0000,-19.7886,70.0167
226,15.0000,-85.7429,-4.6028
401,6.0000,-107.5356,-29.4667
281,18.0000,-76.5470,13.7496
391,32.0000,-12.9770,56.5228
426,50.0000,46.9752,52.8653
151,41.0000,72.6689,18.1177
311,-10.0000,55.8036,-45.2541
280,-43.0000,12.6718,-102.7489
302,-37.0000,-28.0574,-69.6337
296,-23.0000,-43.1426,11.9180
291,-14.0000,-27.1549,30.7123
238,-18.0000,6.7650,-1.5048
414,-14.0000,36.5332,-7.4901
273,6.0000,44.4455,32.9079
513,33.0000,26.5183,74.0433
346,61.0000,-6.6966,79.5297
164,38.0000,-37.2921,36.4413
293,-29.0000,-50.4282,-63.0710
304,-55.0000,-41.8752,-124.6453
382,-26.0000,-18.5879,-46.0404
405,23.0000,7.2656,73.0945
318,52.0000,26.0760,84.6050
381,46.0000,34.8355,9.4410
194,16.0000,35.4619,-52.2835
296,-26.0000,30.2220,-73.7199
352,-38.0000,19.0318,-64.0653
340,-11.0000,1.0980,-6.7426
293,7.0000,-21.0380,54.3059
292,0.0000,-39.6290,39.7389
237,-20.0000,-44.9780,-19.4400
329,-34.0000,-32.1048,-35.2404
369,-18.0000,-5.5622,8.5226
319,9.0000,21.9588,59.9636
291,13.0000,36.8724,57.3651
235,-9.0000,32.8383,-2.1409
354,-26.0000,14.1898,-44.0358
410,-4.0000,-7.3404,-5.1457
399,39.0000,-19.9127,75.2544
356,59.0000,-18.0847,92.5828
256,36.0000,-5.0387,14.0251
259,-9.0000,10.0062,-82.0249
321,-38.0000,17.3227,-107.8522
380,-19.0000,12.2204,-49.8924
337,15.0000,-2.1965,25.1189
243,22.0000,-16.7229,30.5502
228,-9.0000,-21.6701,-40.0154
296,-36.0000,-13.2731,-90.2543
372,-22.0000,3.4394,-39.5077
302,10.0000,17.7425,59.1242
388,30.0000,20.4419,91.3128
144,16.0000,10.0876,39.0738
76,-49.0000,-6.3303,-45.1021
349,-98.0000,-18.4915,-99.0565
378,-51.0000,-19.5716,-27.7968
333,25.0000,-9.7583,132.5822
438,68.0000,5.2872,178.5391
369,83.0000,18.5608,79.2291
0,32.0000,24.8723,-26.0254
335,-56.0000,21.7045,-110.6326
532,-44.0000,9.0692,-116.6417
273,40.0000,-9.9243,40.2882
314,61.0000,-28.2335,145.3847
426,45.0000,-36.4021,20.6222
351,48.0000,-27.6760,-94.5185
158,25.0000,-3.7201,-53.8679
449,-9.0000,24.1338,-41.6755
124,-19.0000,40.4298,-93.0521
286,-36.0000,35.0618,-87.7101
224,-47.0000,10.3748,-48.8129
544,-9.0000,-19.3786,-0.2861
0,22.0000,-36.4149,71.9698
227,-26.0000,-30.4842,53.4663
260,-69.0000,-5.6266,-60.2127
487,-27.0000,21.9901,-33.0662
42,16.0000,34.3669,135.5885
357,-3.0000,23.5558,142.8911
493,6.0000,-3.1663,8.3485
14,28.0000,-28.4245,11.9530
242,-25.0000,-36.3210,53.4193
350,-53.0000,-22.5126,-40.8341
608,22.0000,3.7202,-37.1829
0,80.0000,26.4416,123.7828
270,23.0000,33.7282,85.5308
319,-29.0000,24.2211,-150.3926
465,9.0000,5.7818,-157.0036
423,81.0000,-10.9864,76.7282
157,92.0000,-18.9294,137.8907
393,39.0000,-17.0297,-56.1271
302,11.0000,-9.4803,-174.7700
287,7.0000,-2.4210,-73.6331
212,-10.0000,-0.0439,15.0220
514,-8.0000,-2.1313,-24.7181
270,27.0000,-4.5402,-20.7357
217,20.0000,-2.3851,42.3565
168,-41.0000,6.0159,-9.7053
308,-78.0000,17.0252,-112.0269
384,-51.0000,23.3129,-53.4837
357,5.0000,18.8438,112.0520
378,39.0000,3.8872,165.8568
232,30.0000,-14.1358,76.3085
247,-14.0000,-25.2882,-22.5178
291,-48.0000,-24.0038,-48.5727
333,-39.0000,-12.8195,-7.4527
375,-3.0000,0.0660,53.5436
320,29.0000,7.3445,73.9202
231,25.0000,7.8030,27.3679
257,-6.0000,6.0118,-52.1716
251,-29.0000,7.1639,-91.3848
375,-16.0000,11.8584,-50.7117
329,21.0000,15.4325,25.9872
293,41.0000,12.2587,57.3909
250,26.0000,1.0631,13.1655
268,-2.0000,-13.3609,-46.8526
332,-13.0000,-23.3372,-45.8397
350,2.0000,-23.5628,11.9592
315,21.0000,-14.3192,53.5167
284,16.0000,-0.6870,29.8532
248,-8.0000,10.9672,-29.3949
301,-30.0000,16.4465,-58.9515
343,-24.0000,15.1915,-30.8879
332,0.0000,9.6254,23.0366
299,11.0000,3.3488,43.5561
257,2.0000,-0.7838,9.5522
263,-16.0000,-1.9717,-35.4132
330,-20.0000,-1.6083,-36.9942
346,2.0000,-2.0487,9.1609
321,28.0000,-4.6269,51.4125
287,34.0000,-8.3391,38.5876
246,15.0000,-10.4032,-15.5659
292,-5.0000,-8.4548,-50.4797
344,-2.0000,-2.6224,-29.2531
340,20.0000,4.3382,25.7980
304,33.0000,9.0248,53.1348
270,20.0000,9.7789,20.9040
259,-6.0000,7.4739,-30.8931
318,-22.0000,4.2591,-42.7474
346,-12.0000,1.6614,-4.5382
326,7.0000,-0.2112,39.0105
291,10.0000,-1.9581,36.8543
250,-7.0000,-3.7576,-10.1444
280,-30.0000,-5.0769,-49.5464
338,-30.0000,-5.3221,-37.2233
342,-5.0000,-4.4860,15.7202
312,16.0000,-3.0284,50.9389
278,15.0000,-1.2745,28.1886
254,-1.0000,0.7975,-23.4084
309,-14.0000,3.0837,-44.5152
343,-2.0000,4.8679,-14.1847
329,22.0000,5.1287,32.4263
298,33.0000,3.5165,40.9588
259,19.0000,0.9521,0.7320
272,-2.0000,-0.9594,-41.4309
330,-9.0000,-1.2767,-38.2502
343,5.0000,-0.5153,7.5874
316,22.0000,-0.0637,45.8217
290,19.0000,-0.7939,32.8196
247,-3.0000,-2.2592,-15.0116
285,-27.0000,-3.2287,-44.9100
347,-25.0000,-2.9189,-26.8325
338,-2.0000,-1.6230,22.6768
305,13.0000,-0.1861,49.5237
267,5.0000,0.9447,18.3589
262,-16.0000,1.9654,-34.7758
321,-24.0000,3.0567,-46.2740
347,-7.0000,3.7410,-3.8018
319,16.0000,3.1695,42.5099
303,25.0000,1.1210,39.2975
257,12.0000,-1.4359,-6.0519
283,-5.0000,-2.9755,-40.7287
346,-6.0000,-2.7135,-30.4195
337,15.0000,-1.2720,13.4221
290,28.0000,-0.0305,40.4254
285,17.0000,0.1608,13.2494
256,-2.0000,-0.3898,-33.9332
308,-15.0000,-0.7630,-41.8695
338,-8.0000,-0.4337,-5.5108
320,9.0000,0.3322,34.1287
339,19.0000,0.9600,40.5451
253,10.0000,1.2268,13.1399
266,-14.0000,1.3204,-23.4168
332,-27.0000,1.3204,-38.5321
365,-9.0000,0.8677,-6.7789
272,10.0000,-0.4063,40.7500
347,11.0000,-2.1120,34.4133
241,1.0000,-3.0166,-15.3519
331,-9.0000,-2.0139,-37.4168
308,-6.0000,0.6925,-16.6742
351,8.0000,3.4231,13.1972
261,16.0000,4.1969,21.4161
264,3.0000,2.2873,-4.8848
270,-14.0000,-1.1930,-39.2243
341,-11.0000,-4.1230,-32.0242
359,13.0000,-4.8199,21.1775
293,32.0000,-2.9558,59.4539
286,23.0000,0.4726,32.1731
252,-2.0000,3.7356,-27.4478
306,-20.0000,5.0849,-46.7765
331,-15.0000,3.5162,-10.1895
337,5.0000,-0.4925,35.5443
311,16.0000,-4.7804,44.4344
280,9.0000,-6.4465,13.0514
258,-12.0000,-3.7651,-26.5809
312,-25.0000,2.2031,-40.5986
337,-15.0000,7.8097,-16.1285
260,0.0000,9.1198,19.2921
338,3.0000,4.7900,19.0735
251,2.0000,-2.7416,-8.4806
270,-5.0000,-8.8184,-21.1044
328,-8.0000,-9.7660,-14.2339
340,10.0000,-5.3397,7.9044
313,28.0000,1.3401,36.8208
286,28.0000,6.1385,33.1640
250,8.0000,6.6265,-10.7585
294,-11.0000,3.2623,-43.5107
311,-10.0000,-1.4126,-26.7806
341,6.0000,-4.5517,17.4740
262,15.0000,-4.4711,36.6292
283,5.0000,-1.2402,8.0856
287,-9.0000,3.4789,-29.2013
323,-8.0000,7.1343,-23.4190
344,5.0000,7.4516,16.2623
308,18.0000,3.7242,37.9053
373,23.0000,-2.5419,23.8285
251,17.0000,-8.2770,0.5992
279,-4.0000,-10.5879,-20.4919
332,-19.0000,-8.4877,-38.3946
338,-5.0000,-3.3780,-22.3061
333,13.0000,2.0991,21.5662
272,16.0000,5.9038,27.2919
256,-2.0000,7.6039,-20.8405
289,-20.0000,7.8351,-58.5603
342,-14.0000,7.0276,-34.4181
323,9.0000,4.8491,24.8661
342,25.0000,0.9186,52.9573
255,22.0000,-4.1050,28.4141
270,-1.0000,-8.3877,-14.1720
330,-17.0000,-10.0470,-30.0843
343,-5.0000,-8.4967,2.0084
315,12.0000,-4.7305,46.2886
286,10.0000,-0.3784,40.0680
250,-8.0000,3.4141,-13.1294
298,-26.0000,6.2477,-47.7505
341,-20.0000,7.9401,-25.8182
335,2.0000,8.1012,24.4369
261,12.0000,6.3896,40.9092
309,1.0000,3.0623,2.5815
270,-9.0000,-0.9396,-34.4455
320,-9.0000,-4.5115,-21.9210
324,0.0000,-6.9343,12.4506
298,12.0000,-7.9291,25.3075
312,15.0000,-7.3530,11.6039
253,6.0000,-5.0761,-10.7554
294,-5.0000,-1.2965,-25.3785
342,-3.0000,3.0738,-19.6677
337,16.0000,6.5495,11.3154
312,28.0000,7.8578,36.7367
280,19.0000,6.7452,17.5541
236,-4.0000,4.0392,-28.9045
315,-24.0000,0.9099,-49.3543
333,-14.0000,-1.9003,-18.0650
343,10.0000,-4.1204,35.1457
290,20.0000,-5.4019,49.8157
248,5.0000,-5.0740,6.3922
262,-20.0000,-2.7663,-46.1340
323,-27.0000,0.6897,-47.8999
343,-6.0000,3.2935,4.6287
320,18.0000,3.2558,52.5534
285,22.0000,0.6331,42.7298
253,4.0000,-2.4348,-8.1923
311,-12.0000,-3.3559,-39.1319
316,-7.0000,-1.2393,-18.0907
362,12.0000,2.3649,26.4818
301,28.0000,4.7964,43.4130
263,20.0000,4.4471,13.1672
263,-5.0000,1.8466,-36.6178
324,-17.0000,-1.0988,-52.7709
336,-3.0000,-2.7615,-12.7203
289,13.0000,-2.7852,33.7069
296,11.0000,-1.8189,25.6650
255,-2.0000,-0.6754,-17.9838
281,-16.0000,0.1570,-35.9624
342,-13.0000,0.4576,-12.6247
350,9.0000,0.1416,27.6534
312,26.0000,-0.6079,50.3965
224,13.0000,-1.2082,23.3513
294,-16.0000,-1.0037,-35.7684
312,-23.0000,0.0749,-52.2953
330,-6.0000,1.2813,0.2474
345,14.0000,1.7160,49.8295
263,20.0000,1.2883,37.0292
256,1.0000,0.8761,-14.3833
275,-20.0000,1.3546,-49.6874
348,-15.0000,2.4461,-33.2557
332,9.0000,2.7096,20.9485
310,27.0000,0.8908,51.0792
258,20.0000,-2.6377,19.8245
257,-4.0000,-5.8592,-34.5683
298,-19.0000,-6.6635,-49.3193
339,-8.0000,-4.5419,-10.6685
333,15.0000,-0.8660,38.5949
286,25.0000,2.3925,46.4179
304,15.0000,4.1676,8.2523
260,-1.0000,4.6557,-28.5060
283,-16.0000,4.4605,-31.3933
356,-12.0000,3.6637,-10.7901
323,9.0000,1.8643,19.2901
267,15.0000,-0.9260,33.4939
247,-3.0000,-3.6587,0.1033
290,-23.0000,-4.7899,-46.3449
336,-17.0000,-3.5924,-34.3010
339,7.0000,-0.9016,27.0022
303,25.0000,1.5036,56.1448
231,13.0000,2.2783,16.3823
288,-11.0000,1.3456,-41.5986
312,-16.0000,-0.4043,-45.9071
324,0.0000,-1.9492,6.7194
341,21.0000,-2.6055,47.9425
290,28.0000,-1.9820,36.0192
249,12.0000,0.0389,-5.2285
270,-12.0000,2.9645,-39.3709
370,-13.0000,5.4306,-35.5371
336,12.0000,5.7292,14.5775
292,27.0000,3.0948,52.3809
285,14.0000,-1.3462,18.3226
250,-9.0000,-5.0954,-43.1639
300,-24.0000,-6.0717,-53.2253
338,-16.0000,-4.1464,-11.5500
332,6.0000,-1.0519,32.3236
299,18.0000,1.1927,40.5716
257,7.0000,1.8394,7.4348
266,-14.0000,1.5789,-34.2544
329,-21.0000,1.3958,-38.3581
342,-1.0000,1.4568,4.8452
319,20.0000,1.1695,47.7553
290,23.0000,0.1723,38.1926
250,4.0000,-0.9959,-11.2576
290,-15.0000,-1.3521,-43.3176
339,-12.0000,-0.5351,-25.4573
336,10.0000,0.7372,22.1333
303,24.0000,1.3531,45.5307
263,15.0000,0.8912,14.8736
271,-6.0000,-0.0668,-34.3273
319,-16.0000,-0.6736,-43.4272
